0.05720000000000009, 0
0.057300000000000094, 0
0.0574000000000001, 0
0.0575000000000001, 0
0.0576000000000001, 0
0.057700000000000105, 0
0.05780000000000011, 0
0.05790000000000011, 0
0.058000000000000114, 0
0.05810000000000012, 0
0.05820000000000012, 0
0.05830000000000012, 0
0.058400000000000125, 0
0.05850000000000013, 0
0.05860000000000013, 0
0.058700000000000134, 0
0.05880000000000014, 0
0.05890000000000014, 0
0.05900000000000014, 0
0.059100000000000145, 0
0.05920000000000015, 0
0.05930000000000015, 0
0.059400000000000154, 0
0.05950000000000016, 0
0.05960000000000016, 0
0.05970000000000016, 0
0.059800000000000166, 0
0.05990000000000017, 0
0.06000000000000017, 0
0.060100000000000174, 0
0.06020000000000018, 0
0.06030000000000018, 0
0.06040000000000018, 0
0.060500000000000186, 0
0.06060000000000019, 0
0.06070000000000019, 0
0.060800000000000194, 0
0.0609000000000002, 0
0.0610000000000002, 0
0.0611000000000002, 0
0.061200000000000206, 0
0.06130000000000021, 0
0.06140000000000021, 0
0.061500000000000214, 0
0.06160000000000022, 0
0.06170000000000022, 0
0.06180000000000022, 0
0.061900000000000226, 0
0.06200000000000023, 0
0.06210000000000023, 0
0.062200000000000234, 0
0.06230000000000024, 0
0.06240000000000024, 0
0.06250000000000025, 0
0.06260000000000024, 0
0.06270000000000026, 0
0.06280000000000024, 0
0.06290000000000026, 0
0.06300000000000025, 0
0.06310000000000027, 0
0.06320000000000026, 0
0.06330000000000027, 0
0.06340000000000026, 0
0.06350000000000028, 0
0.06360000000000027, 0
0.06370000000000028, 0
0.06380000000000027, 0
0.06390000000000029, 0
0.06400000000000028, 0
0.0641000000000003, 0
0.06420000000000028, 0
0.0643000000000003, 0
0.06440000000000029, 0
0.06450000000000031, 0
0.0646000000000003, 0
0.06470000000000031, 0
0.0648000000000003, 0
0.06490000000000032, 0
0.06500000000000031, 0
0.06510000000000032, 0
0.06520000000000031, 0
0.06530000000000033, 0
0.06540000000000032, 0
0.06550000000000034, 0
0.06560000000000032, 0
0.06570000000000034, 0
0.06580000000000033, 0
0.06590000000000035, 0
0.06600000000000034, 0
0.06610000000000035, 0
0.06620000000000034, 0
0.06630000000000036, 0
0.06640000000000035, 0
0.06650000000000036, 0
0.06660000000000035, 0
0.06670000000000037, 0
0.06680000000000036, 0
0.06690000000000038, 0
0.06700000000000036, 0
0.06710000000000038, 0
0.06720000000000037, 0
0.06730000000000039, 0
0.06740000000000038, 0
0.06750000000000039, 0
0.06760000000000038, 0
0.0677000000000004, 0
0.06780000000000039, 0
0.0679000000000004, 0
0.0680000000000004, 0
0.06810000000000041, 0
0.0682000000000004, 0
0.06830000000000042, 0
0.0684000000000004, 0
0.06850000000000042, 0
0.06860000000000041, 0
0.06870000000000043, 0
0.06880000000000042, 0
0.06890000000000043, 0
0.06900000000000042, 0
0.06910000000000044, 0
0.06920000000000043, 0
0.06930000000000044, 0
0.06940000000000043, 0
0.06950000000000045, 0
0.06960000000000044, 0
0.06970000000000046, 0
0.06980000000000045, 0
0.06990000000000046, 0
0.07000000000000045, 0
0.07010000000000047, 0
0.07020000000000046, 0
0.07030000000000047, 0
0.07040000000000046, 0
0.07050000000000048, 0
0.07060000000000047, 0
0.07070000000000048, 0
0.07080000000000047, 0
0.07090000000000049, 0
0.07100000000000048, 0
0.0711000000000005, 0
0.07120000000000049, 0
0.0713000000000005, 0
0.07140000000000049, 0
0.07150000000000051, 0
0.0716000000000005, 0
0.07170000000000051, 0
0.0718000000000005, 0
0.07190000000000052, 0
0.07200000000000051, 0
0.07210000000000052, 0
0.07220000000000051, 0
0.07230000000000053, 0
0.07240000000000052, 0
0.07250000000000054, 0
0.07260000000000053, 0
0.07270000000000054, 0
0.07280000000000053, 0
0.07290000000000055, 0
0.07300000000000054, 0
0.07310000000000055, 0
0.07320000000000054, 0
0.07330000000000056, 0
0.07340000000000055, 0
0.07350000000000056, 0
0.07360000000000055, 0
0.07370000000000057, 0
0.07380000000000056, 0
0.07390000000000058, 0
0.07400000000000057, 0
0.07410000000000058, 0
0.07420000000000057, 0
0.07430000000000059, 0
0.07440000000000058, 0
0.0745000000000006, 0
0.07460000000000058, 0
0.0747000000000006, 0
0.07480000000000059, 0
0.0749000000000006, 0
0.0750000000000006, 0
0.07510000000000061, 0
0.0752000000000006, 0
0.07530000000000062, 0
0.0754000000000006, 0
0.07550000000000062, 0
0.07560000000000061, 0
0.07570000000000063, 0
0.07580000000000062, 0
0.07590000000000063, 0
0.07600000000000062, 0
0.07610000000000064, 0
0.07620000000000063, 0
0.07630000000000065, 0
0.07640000000000063, 0
0.07650000000000065, 0
0.07660000000000064, 0
0.07670000000000066, 0
0.07680000000000065, 0
0.07690000000000066, 0
0.07700000000000065, 0
0.07710000000000067, 0
0.07720000000000066, 0
0.07730000000000067, 0
0.07740000000000066, 0
0.07750000000000068, 0
0.07760000000000067, 0
0.07770000000000069, 0
0.07780000000000067, 0
0.07790000000000069, 0
0.07800000000000068, 0
0.0781000000000007, 0
0.07820000000000069, 0
0.0783000000000007, 0
0.07840000000000069, 0
0.07850000000000071, 0
0.0786000000000007, 0
0.07870000000000071, 0
0.0788000000000007, 0
0.07890000000000072, 0
0.07900000000000071, 0
0.07910000000000073, 0
0.07920000000000071, 0
0.07930000000000073, 0
0.07940000000000072, 0
0.07950000000000074, 0
0.07960000000000073, 0
0.07970000000000074, 0
0.07980000000000073, 0
0.07990000000000075, 0
0.08000000000000074, 1000.0000000000184
0.08010000000000075, 1002.5000000000188
0.08020000000000074, 1005.0000000000185
0.08030000000000076, 1007.500000000019
0.08040000000000075, 1010.0000000000186
0.08050000000000077, 1012.5000000000191
0.08060000000000075, 1015.0000000000189
0.08070000000000077, 1017.5000000000192
0.08080000000000076, 1020.000000000019
0.08090000000000078, 1022.5000000000193
0.08100000000000077, 1025.000000000019
0.08110000000000078, 1027.5000000000196
0.08120000000000077, 1030.0000000000193
0.08130000000000079, 1032.5000000000196
0.08140000000000078, 1035.0000000000193
0.0815000000000008, 1037.5000000000198
0.08160000000000078, 1040.0000000000196
0.0817000000000008, 1042.50000000002
0.08180000000000079, 1045.0000000000198
0.0819000000000008, 1047.50000000002
0.0820000000000008, 1050.0000000000198
0.08210000000000081, 1052.5000000000202
0.0822000000000008, 1055.00000000002
0.08230000000000082, 1057.5000000000205
0.0824000000000008, 1060.00000000002
0.08250000000000082, 1062.5000000000205
0.08260000000000081, 1065.0000000000202
0.08270000000000083, 1067.5000000000207
0.08280000000000082, 1070.0000000000205
0.08290000000000083, 1072.500000000021
0.08300000000000082, 1075.0000000000205
0.08310000000000084, 1077.500000000021
0.08320000000000083, 1080.0000000000207
0.08330000000000085, 1082.5000000000211
0.08340000000000083, 1085.000000000021
0.08350000000000085, 1087.5000000000211
0.08360000000000084, 1090.000000000021
0.08370000000000086, 1092.5000000000214
0.08380000000000085, 1095.0000000000211
0.08390000000000086, 1097.5000000000216
0.08400000000000085, 1100.0000000000214
0.08410000000000087, 1102.5000000000216
0.08420000000000086, 1105.0000000000214
0.08430000000000087, 1107.5000000000218
0.08440000000000086, 1110.0000000000216
0.08450000000000088, 1112.500000000022
0.08460000000000087, 1115.0000000000216
0.08470000000000089, 1117.500000000022
0.08480000000000087, 1120.0000000000218
0.08490000000000089, 1122.5000000000223
0.08500000000000088, 1125.000000000022
0.0851000000000009, 1127.5000000000223
0.08520000000000089, 1130.000000000022
0.0853000000000009, 1132.5000000000225
0.08540000000000089, 1135.0000000000223
0.08550000000000091, 1137.5000000000227
0.0856000000000009, 1140.0000000000223
0.08570000000000091, 1142.5000000000227
0.0858000000000009, 1145.0000000000225
0.08590000000000092, 1147.500000000023
0.08600000000000091, 1150.0000000000227
0.08610000000000093, 1152.5000000000232
0.08620000000000091, 1155.0000000000227
0.08630000000000093, 1157.5000000000232
0.08640000000000092, 1160.000000000023
0.08650000000000094, 1162.5000000000234
0.08660000000000093, 1165.0000000000232
0.08670000000000094, 1167.5000000000236
0.08680000000000093, 1170.0000000000232
0.08690000000000095, 1172.5000000000236
0.08700000000000094, 1175.0000000000234
0.08710000000000095, 1177.5000000000239
0.08720000000000094, 1180.0000000000236
0.08730000000000096, 1182.5000000000239
0.08740000000000095, 1185.0000000000236
0.08750000000000097, 1187.500000000024
0.08760000000000095, 1190.0000000000239
0.08770000000000097, 1192.5000000000243
0.08780000000000096, 1195.0000000000239
0.08790000000000098, 1197.5000000000243
0.08800000000000097, 1200.000000000024
0.08810000000000098, 1202.5000000000246
0.08820000000000097, 1205.0000000000243
0.08830000000000099, 1207.5000000000246
0.08840000000000098, 1210.0000000000243
0.088500000000001, 1212.5000000000248
0.08860000000000098, 1215.0000000000246
0.088700000000001, 1217.500000000025
0.08880000000000099, 1220.0000000000248
0.088900000000001, 1222.500000000025
0.089000000000001, 1225.0000000000248
0.08910000000000101, 1227.5000000000252
0.089200000000001, 1230.000000000025
0.08930000000000102, 1232.5000000000255
0.089400000000001, 1235.000000000025
0.08950000000000102, 1237.5000000000255
0.08960000000000101, 1240.0000000000252
0.08970000000000103, 1242.5000000000257
0.08980000000000102, 1245.0000000000255
0.08990000000000103, 1247.500000000026
0.09000000000000102, 1250.0000000000255
0.09010000000000104, 1252.500000000026
0.09020000000000103, 1255.0000000000257
0.09030000000000105, 1257.5000000000261
0.09040000000000104, 1260.000000000026
0.09050000000000105, 1262.5000000000264
0.09060000000000104, 1265.000000000026
0.09070000000000106, 1267.5000000000264
0.09080000000000105, 1270.0000000000261
0.09090000000000106, 1272.5000000000266
0.09100000000000105, 1275.0000000000264
0.09110000000000107, 1277.5000000000266
0.09120000000000106, 1280.0000000000264
0.09130000000000107, 1282.5000000000268
0.09140000000000106, 1285.0000000000266
0.09150000000000108, 1287.5000000000268
0.09160000000000107, 1290.0000000000268
0.09170000000000109, 1292.500000000027
0.09180000000000108, 1295.0000000000268
0.09190000000000109, 1297.5000000000273
0.09200000000000108, 1300.000000000027
0.0921000000000011, 1302.5000000000273
0.09220000000000109, 1305.000000000027
0.0923000000000011, 1307.5000000000275
0.09240000000000109, 1310.0000000000273
0.09250000000000111, 1312.5000000000277
0.0926000000000011, 1315.0000000000273
0.09270000000000111, 1317.5000000000277
0.0928000000000011, 1320.0000000000275
0.09290000000000112, 1322.500000000028
0.09300000000000111, 1325.0000000000277
0.09310000000000113, 1327.5000000000282
0.09320000000000112, 1330.0000000000277
0.09330000000000113, 1332.5000000000282
0.09340000000000112, 1335.000000000028
0.09350000000000114, 1337.5000000000284
0.09360000000000113, 1340.0000000000282
0.09370000000000114, 1342.5000000000286
0.09380000000000113, 1345.0000000000282
0.09390000000000115, 1347.5000000000286
0.09400000000000114, 1350.0000000000284
0.09410000000000115, 1352.5000000000289
0.09420000000000114, 1355.0000000000286
0.09430000000000116, 1357.500000000029
0.09440000000000115, 1360.0000000000286
0.09450000000000117, 1362.500000000029
0.09460000000000116, 1365.0000000000289
0.09470000000000117, 1367.5000000000293
0.09480000000000116, 1370.000000000029
0.09490000000000118, 1372.5000000000293
0.09500000000000117, 1375.000000000029
0.09510000000000118, 1377.5000000000296
0.09520000000000117, 1380.0000000000293
0.09530000000000119, 1382.5000000000296
0.09540000000000118, 1385.0000000000293
0.0955000000000012, 1387.5000000000298
0.09560000000000118, 1390.0000000000296
0.0957000000000012, 1392.50000000003
0.09580000000000119, 1395.0000000000298
0.0959000000000012, 1397.50000000003
0.0960000000000012, 1400.0000000000298
0.09610000000000121, 1402.5000000000302
0.0962000000000012, 1405.00000000003
0.09630000000000122, 1407.5000000000305
0.09640000000000121, 1410.00000000003
0.09650000000000122, 1412.5000000000305
0.09660000000000121, 1415.0000000000302
0.09670000000000123, 1417.5000000000307
0.09680000000000122, 1420.0000000000305
0.09690000000000124, 1422.500000000031
0.09700000000000122, 1425.0000000000305
0.09710000000000124, 1427.500000000031
0.09720000000000123, 1430.0000000000307
0.09730000000000125, 1432.5000000000312
0.09740000000000124, 1435.000000000031
0.09750000000000125, 1437.5000000000314
0.09760000000000124, 1440.000000000031
0.09770000000000126, 1442.5000000000314
0.09780000000000125, 1445.0000000000312
0.09790000000000126, 1447.5000000000316
0.09800000000000125, 1450.0000000000314
0.09810000000000127, 1452.5000000000318
0.09820000000000126, 1455.0000000000314
0.09830000000000128, 1457.5000000000318
0.09840000000000126, 1460.0000000000316
0.09850000000000128, 1462.500000000032
0.09860000000000127, 1465.0000000000318
0.09870000000000129, 1467.500000000032
0.09880000000000128, 1470.0000000000318
0.09890000000000129, 1472.5000000000323
0.09900000000000128, 1475.000000000032
0.0991000000000013, 1477.5000000000323
0.09920000000000129, 1480.000000000032
0.0993000000000013, 1482.5000000000325
0.09940000000000129, 1485.0000000000323
0.09950000000000131, 1487.5000000000327
0.0996000000000013, 1490.0000000000323
0.09970000000000132, 1492.5000000000327
0.0998000000000013, 1495.0000000000325
0.09990000000000132, 1497.500000000033
0.10000000000000131, 1500.0000000003167
0.10010000000000133, 1524.2857142860353
0.10020000000000132, 1548.5714285717468
0.10030000000000133, 1572.857142857465
0.10040000000000132, 1597.1428571431768
0.10050000000000134, 1621.428571428895
0.10060000000000133, 1645.7142857146066
